time_us,input_abs2,output_abs2,rho_sg_abs2_norm,Omega_c
3.8184546136534134,1894079773812928.2,,,32575464.109465946
3.819954988747187,1815996888623280.8,,,32669735.456910502
3.8214553638409603,1741065028973895.8,,,32764006.804355055
3.8229557389347337,1669159902225687.8,,,32858278.151799608
3.824456114028507,1600161999751510.0,,,32952549.499244165
3.8259564891222806,1533956417620725.5,,,33046820.846688718
3.827456864216054,1470432683813288.5,,,33141092.19413327
3.8289572393098275,1409484591732785.2,,,33235363.54157782
3.830457614403601,1351010039796414.5,,,33329634.889022373
3.8319579894973743,1294910876886592.0,,,33423906.23646693
3.8334583645911477,1241092753456923.5,,,33518177.583911482
3.834958739684922,1189464978091984.0,,,33612448.931356095
3.8364591147786955,1139940379327384.2,,,33706720.278800644
3.837959489872469,1092435172542876.5,,,33800991.62624519
3.8394598649662424,1046868831748544.0,,,33895262.97368975
3.840960240060016,1003163966089090.0,,,33989534.3211343
3.8424606151537892,961246200898438.1,,,34083805.668578856
3.843960990247562,921044063141686.6,,,34178077.01602341
3.8454613653413356,882488871087813.9,,,34272348.36346796
3.846961740435109,845514628061482.9,,,34366619.71091252
3.8484621155288825,810057920127652.4,,,34460891.058357075
3.849962490622656,776057817567986.2,,,34555162.405801624
3.8514628657164294,743455780012555.5,,,34649433.75324618
3.852963240810203,712195565095442.4,,,34743705.10069073
3.8544636159039762,682223140507241.8,,,34837976.44813528
3.8559639909977497,653486599321781.1,,,34932247.795579836
3.857464366091523,625936078479022.1,,,35026519.14302439
3.8589647411852965,599523680309736.8,,,35120790.49046894
3.86046511627907,574203396992016.1,,,35215061.8379135
3.8619654913728434,549931037833219.8,,,35309333.185358055
3.863465866466617,526664159274777.94,,,35403604.53280261
3.8649662415603903,504361997520980.56,,,35497875.88024716
3.8664666166541637,482985403696165.2,,,35592147.22769171
3.867966991747937,462496781438253.9,,,35686418.57513627
3.8694673668417106,442860026839756.2,,,35780689.922580816
3.870967741935484,424040470650448.9,,,35874961.27002537
3.8724681170292574,406004822659123.1,,,35969232.61746993
3.873968492123031,388721118174518.7,,,36063503.96491448
3.8754688672168043,372158666528584.1,,,36157775.312359035
3.8769692423105777,356288001527805.6,,,36252046.65980359
3.878469617404351,341080833780999.8,,,36346318.00724814
3.8799699924981246,326510004834602.56,,,36440589.35469269
3.881470367591898,312549443048808.06,,,36534860.70213725
3.8829707426856714,299174121150429.75,,,36629132.049581796
3.884471117779445,286360015400505.4,,,36723403.39702635
3.8859714928732183,274084066317017.16,,,36817674.74447091
3.8874718679669917,262324140895153.03,,,36911946.09191546
3.888972243060766,251058996269584.03,,,37006217.43936007
3.8904726181545395,240268244765344.12,,,37100488.78680462
3.891972993248313,229932320285626.8,,,37194760.13424917
3.8934733683420863,220032445986883.34,,,37289031.48169373
3.89497374343586,210550603193257.8,,,37383302.82913828
3.8964741185296328,201469501504134.9,,,37477574.176582836
3.897974493623406,192772550050323.1,,,37571845.52402739
3.8994748687171796,184443829855940.28,,,37666116.87147194
3.900975243810953,176468067264616.0,,,37760388.2189165
3.9024756189047265,168830608390201.66,,,37854659.566361055
3.9039759939985,161517394553522.25,,,37948930.9138056
3.9054763690922734,154514938668198.34,,,38043202.26125015
3.906976744186047,147810302539848.0,,,38137473.60869471
3.9084771192798202,141391075044297.44,,,38231744.95613926
3.9099774943735937,135245351151710.3,,,38326016.303583816
3.911477869467367,129361711764707.05,,,38420287.65102837
3.9129782445611405,123729204339758.16,,,38514558.99847292
3.914478619654914,118337324262240.33,,,38608830.34591748
3.9159789947486874,113175996946614.56,,,38703101.693362035
3.917479369842461,108235560634282.55,,,38797373.04080658
3.9189797449362342,103506749862624.78,,,38891644.38825113
3.9204801200300077,98980679579754.83,,,38985915.73569569
3.921980495123781,94648829880431.31,,,39080187.08314024
3.9234808702175545,90503031339469.78,,,39174458.430584796
3.924981245311328,86535450919915.27,,,39268729.77802935
3.9264816204051014,82738578434013.69,,,39363001.12547391
3.927981995498875,79105213535891.84,,,39457272.47291846
3.9294823705926483,75628453225607.3,,,39551543.820363015
3.9309827456864217,72301679844980.23,,,39645815.167807564
3.932483120780195,69118549546379.78,,,39740086.51525211
3.9339834958739686,66072981216296.06,,,39834357.86269667
3.935483870967742,63159145836244.4,,,39928629.21014123
3.9369842460615154,60371456264176.836,,,40022900.557585776
3.938484621155289,57704557420203.25,,,40117171.90503033
3.9399849962490623,55153316861056.86,,,40211443.25247489
3.9414853713428357,52712815728281.8,,,40305714.59991944
3.94298574643661,50378340055719.836,,,40399985.94736405
3.9444861215303835,48145372422404.1,,,40494257.2948086
3.945986496624157,46009583937458.234,,,40588528.64225315
3.9474868717179303,43966826544170.445,,,40682799.98969771
3.9489872468117033,42013125630831.13,,,40777071.33714226
3.9504876219054768,40144672936420.586,,,40871342.684586816
3.95198799699925,38357819739686.81,,,40965614.03203137
3.9534883720930236,36649070320570.56,,,41059885.37947592
3.954988747186797,35015075683369.656,,,41154156.72692047
3.9564891222805705,33452627531423.1,,,41248428.07436503
3.957989497374344,31958652483490.254,,,41342699.42180958
3.9594898724681173,30530206522376.305,,,41436970.76925413
3.9609902475618908,29164469666704.59,,,41531242.11669869
3.962490622655664,27858740857094.94,,,41625513.46414324
3.9639909977494376,26610433048333.56,,,41719784.811587796
3.965491372843211,25417068499438.695,,,41814056.15903235
3.9669917479369845,24276274253845.95,,,41908327.5064769
3.968492123030758,23185777802222.97,,,42002598.85392145
3.9699924981245314,22143402920718.96,,,42096870.20136601
3.971492873218305,21147065677726.54,,,42191141.54881056
3.9729932483120782,20194770602497.742,,,42285412.89625511
3.9744936234058517,19284607009218.133,,,42379684.24369967
3.975993998499625,18414745470380.543,,,42473955.59114422
3.9774943735933985,17583434433546.084,,,42568226.938588776
3.978994748687172,16788996975802.164,,,42662498.28603333
3.9804951237809454,16029827690447.441,,,42756769.63347788
3.981995498874719,15304389700650.906,,,42851040.98092243
3.9834958739684923,14611211795025.984,,,42945312.32836699
3.9849962490622657,13948885680267.238,,,43039583.675811544
3.986496624156039,13316063346177.055,,,43133855.02325609
3.9879969992498125,12711454538595.227,,,43228126.37070065
3.989497374343586,12133824335919.84,,,43322397.71814521
3.9909977494373594,11581990825071.426,,,43416669.065589756
3.992498124531133,11054822872919.387,,,43510940.41303431
3.9939984996249063,10551237989341.209,,,43605211.76047887
3.9954988747186797,10070200278234.969,,,43699483.10792342
3.996999249812453,9610718472953.152,,,43793754.45536797
3.9984996249062275,9171844052757.635,,,43888025.80281258
4.000000000000001,8752669437037.732,,,43982297.15025713
4.001500375093774,8352326254149.992,,,44076568.49770168
4.003000750187548,7969983681873.83,,,44170839.84514624
4.004501125281321,7604846856586.138,,,44265111.192590795
4.006001500375095,7256155348376.573,,,44359382.540035345
4.007501875468868,6923181699433.119,,,44453653.887479894
4.0090022505626415,6605230023134.575,,,44547925.23492445
4.0105026256564145,6301634661385.465,,,44642196.58236901
4.012003000750188,6011758897828.812,,,44736467.92981356
4.013503375843961,5734993724664.547,,,44830739.27725811
4.015003750937735,5470756660890.928,,,44925010.62470267
4.016504126031508,5218490619875.176,,,45019281.97214722
4.018004501125282,4977662824239.574,,,45113553.319591776
4.019504876219055,4747763766132.4795,,,45207824.667036325
4.021005251312829,4528306211028.731,,,45302096.014480874
4.022505626406602,4318824243277.784,,,45396367.36192543
4.024006001500376,4118872351690.93,,,45490638.70936999
4.025506376594149,3928024553524.399,,,45584910.05681454
4.027006751687923,3745873555283.755,,,45679181.40425909
4.028507126781696,3572029948835.968,,,45773452.75170365
4.030007501875469,3406121441376.9077,,,45867724.0991482
4.0315078769692425,3247792117860.895,,,45961995.446592756
4.0330082520630155,3096701734553.7295,,,46056266.794037305
4.034508627156789,2952525042425.823,,,46150538.141481854
4.036009002250562,2814951139152.1665,,,46244809.48892641
4.037509377344336,2683682848537.322,,,46339080.83637097
